timestamp_utc,subject,session,label,handedness,handedness_score,img_x0,img_y0,img_z0,img_x1,img_y1,img_z1,img_x2,img_y2,img_z2,img_x3,img_y3,img_z3,img_x4,img_y4,img_z4,img_x5,img_y5,img_z5,img_x6,img_y6,img_z6,img_x7,img_y7,img_z7,img_x8,img_y8,img_z8,img_x9,img_y9,img_z9,img_x10,img_y10,img_z10,img_x11,img_y11,img_z11,img_x12,img_y12,img_z12,img_x13,img_y13,img_z13,img_x14,img_y14,img_z14,img_x15,img_y15,img_z15,img_x16,img_y16,img_z16,img_x17,img_y17,img_z17,img_x18,img_y18,img_z18,img_x19,img_y19,img_z19,img_x20,img_y20,img_z20,world_x0,world_y0,world_z0,world_x1,world_y1,world_z1,world_x2,world_y2,world_z2,world_x3,world_y3,world_z3,world_x4,world_y4,world_z4,world_x5,world_y5,world_z5,world_x6,world_y6,world_z6,world_x7,world_y7,world_z7,world_x8,world_y8,world_z8,world_x9,world_y9,world_z9,world_x10,world_y10,world_z10,world_x11,world_y11,world_z11,world_x12,world_y12,world_z12,world_x13,world_y13,world_z13,world_x14,world_y14,world_z14,world_x15,world_y15,world_z15,world_x16,world_y16,world_z16,world_x17,world_y17,world_z17,world_x18,world_y18,world_z18,world_x19,world_y19,world_z19,world_x20,world_y20,world_z20
2026-07-15T14:31:16Z,abde,1,FORWARD,RIGHT,0.952510,0.814780056476593,0.8647578358650208,4.85220425616717e-07,0.7647647857666016,0.8492121696472168,-0.03172430768609047,0.7179086804389954,0.8168792724609375,-0.05119398608803749,0.6761658787727356,0.8007286787033081,-0.06821238249540329,0.6449223160743713,0.7870252132415771,-0.08556386828422546,0.7368124127388,0.6690846681594849,-0.02880110777914524,0.7165172100067139,0.5883266925811768,-0.049633465707302094,0.705051064491272,0.5364958643913269,-0.06914535909891129,0.6966121792793274,0.4910550117492676,-0.08401551097631454,0.7702763080596924,0.6497311592102051,-0.03016103431582451,0.7544057965278625,0.5584244728088379,-0.046125560998916626,0.7450060248374939,0.49983739852905273,-0.06266424059867859,0.7368366718292236,0.44934311509132385,-0.07593882828950882,0.8053010702133179,0.6524530053138733,-0.03593695908784866,0.8028023838996887,0.5625783801078796,-0.05432241037487984,0.801829993724823,0.5055607557296753,-0.07074364274740219,0.7987260818481445,0.4551205635070801,-0.08319486677646637,0.8399530649185181,0.6727372407913208,-0.044746752828359604,0.8559305667877197,0.6078302264213562,-0.0632299855351448,0.8684325218200684,0.5681951642036438,-0.0729396864771843,0.8780072927474976,0.5305846929550171,-0.07993794232606888,0.024859989061951637,0.08623608946800232,0.04416442662477493,-0.006456432864069939,0.074260413646698,0.0213239174336195,-0.027944980189204216,0.06598291546106339,0.0024531211238354445,-0.05286090075969696,0.056305546313524246,-0.02038530632853508,-0.07279637455940247,0.043548278510570526,-0.036983929574489594,-0.027733027935028076,0.007162205409258604,0.00037515629082918167,-0.033876776695251465,-0.023555580526590347,-0.010095948353409767,-0.039329659193754196,-0.043042588979005814,-0.020890964195132256,-0.044605404138565063,-0.05790937691926956,-0.05028878152370453,-0.00626549543812871,-0.004044855013489723,0.004150833934545517,-0.012846527621150017,-0.04018092527985573,-0.009839504025876522,-0.02189689502120018,-0.059379834681749344,-0.03089987114071846,-0.030199678614735603,-0.07689837366342545,-0.05387512966990471,0.019094817340373993,-0.006398928351700306,0.0005588794010691345,0.01407906785607338,-0.03564639389514923,-0.012428229674696922,0.008909101597964764,-0.05693180114030838,-0.03287860006093979,0.0017737112939357758,-0.07437822967767715,-0.054537538439035416,0.035916656255722046,0.007737654261291027,0.00013438702444545925,0.04249446839094162,-0.014384636655449867,-0.005070647690445185,0.04577384144067764,-0.031351715326309204,-0.020340606570243835,0.0452268011868,-0.04526500031352043,-0.041075482964515686
2026-07-15T14:31:16Z,abde,1,FORWARD,RIGHT,0.934644,0.8170991539955139,0.868668258190155,4.883022484136745e-07,0.7786120176315308,0.853468656539917,-0.026586582884192467,0.7385932207107544,0.8238778710365295,-0.04314865171909332,0.7109504342079163,0.8114407062530518,-0.0578455850481987,0.6875749230384827,0.8099346160888672,-0.07359664887189865,0.7473558783531189,0.6737326383590698,-0.0269487164914608,0.7316409349441528,0.5922583341598511,-0.04542968422174454,0.722283124923706,0.5391116142272949,-0.0629802718758583,0.7139998078346252,0.492643803358078,-0.07701222598552704,0.7817783355712891,0.6542723774909973,-0.030427360907197,0.7710304856300354,0.5631288290023804,-0.044446710497140884,0.7648184895515442,0.505203127861023,-0.05992811545729637,0.7576725482940674,0.45539969205856323,-0.07284410297870636,0.8162427544593811,0.6583124399185181,-0.037475720047950745,0.8152271509170532,0.5697818994522095,-0.05466390401124954,0.8145462870597839,0.5139889121055603,-0.07108467072248459,0.810965359210968,0.4637998640537262,-0.08393113315105438,0.8500555753707886,0.679941713809967,-0.046984992921352386,0.8697923421859741,0.6174402832984924,-0.06438836455345154,0.8849643468856812,0.5792587995529175,-0.07362928986549377,0.8960163593292236,0.542730450630188,-0.08070942014455795,0.021495750173926353,0.08503924310207367,0.05592939630150795,-0.006370317190885544,0.07341025024652481,0.028907960280776024,-0.02405354380607605,0.06781518459320068,0.004596047569066286,-0.04163844883441925,0.05945250391960144,-0.025462554767727852,-0.05764544755220413,0.04851993918418884,-0.051412433385849,-0.02778533101081848,0.005464928690344095,-0.0010465214727446437,-0.03254002705216408,-0.023497289046645164,-0.013615728355944157,-0.03697226569056511,-0.0430721752345562,-0.021720049902796745,-0.043229274451732635,-0.05773831903934479,-0.050058942288160324,-0.006721024867147207,-0.0045143188908696175,0.003380727721378207,-0.01052113063633442,-0.04008917510509491,-0.010836809873580933,-0.018958736211061478,-0.05853842943906784,-0.03400995954871178,-0.025066908448934555,-0.07630758732557297,-0.05425707623362541,0.017773795872926712,-0.006042616441845894,0.0009254851029254496,0.01358754187822342,-0.03471442684531212,-0.012022459879517555,0.010295682586729527,-0.05373859778046608,-0.02988342195749283,0.0033219363540410995,-0.07071871310472488,-0.05048790201544762,0.03428977355360985,0.009507625363767147,0.0035828310064971447,0.04291555657982826,-0.01189313642680645,-0.0026442722883075476,0.04754064232110977,-0.030008461326360703,-0.01726013422012329,0.04804352670907974,-0.04034542292356491,-0.03593626990914345
2026-07-15T14:31:16Z,abde,1,FORWARD,RIGHT,0.952715,0.8235012888908386,0.8761888742446899,5.244804128778924e-07,0.7878605127334595,0.8603905439376831,-0.032332565635442734,0.7535472512245178,0.8325104713439941,-0.05345156788825989,0.7351301908493042,0.8197861313819885,-0.07178076356649399,0.7174386978149414,0.816180408000946,-0.090888112783432,0.7653186917304993,0.6818751692771912,-0.03594517707824707,0.7521620988845825,0.6008478999137878,-0.05775630474090576,0.7456757426261902,0.5476115942001343,-0.07690791040658951,0.7407616376876831,0.5000171661376953,-0.09159894287586212,0.7987925410270691,0.6648786067962646,-0.03762385994195938,0.7910402417182922,0.5723821520805359,-0.056190621107816696,0.7857208847999573,0.511862576007843,-0.0741121917963028,0.7806712985038757,0.4573325514793396,-0.0883038267493248,0.8314315676689148,0.6705096960067749,-0.042979415506124496,0.8337949514389038,0.5800150632858276,-0.06343278288841248,0.8343137502670288,0.5218473672866821,-0.08167000859975815,0.8340385556221008,0.4690624475479126,-0.09511573612689972,0.8641272783279419,0.6922992467880249,-0.05116458982229233,0.8846920728683472,0.6265084147453308,-0.07058865576982498,0.9007488489151001,0.5839062333106995,-0.08156070113182068,0.9141508936882019,0.5423193573951721,-0.0895620808005333,0.015218790620565414,0.08461838215589523,0.0527009442448616,-0.011720488779246807,0.07302679121494293,0.026796724647283554,-0.026331063359975815,0.06682773679494858,0.0004630429029930383,-0.03915579244494438,0.05752941966056824,-0.030134906992316246,-0.052541133016347885,0.046787723898887634,-0.05496493726968765,-0.027562782168388367,0.005110388156026602,-0.0025042437482625246,-0.03126189857721329,-0.025220613926649094,-0.013550622388720512,-0.03356831520795822,-0.04522380232810974,-0.020902268588542938,-0.039113741368055344,-0.061730023473501205,-0.049452103674411774,-0.006452437490224838,-0.0043936544097959995,0.0036426889710128307,-0.008555193431675434,-0.04183723032474518,-0.01044504251331091,-0.01612897217273712,-0.06183414161205292,-0.03061884641647339,-0.022709591314196587,-0.08212663233280182,-0.04916203022003174,0.017405375838279724,-0.006064290646463633,0.0011313332943245769,0.015789933502674103,-0.03484414517879486,-0.011393270455300808,0.010777069255709648,-0.05622752010822296,-0.028107307851314545,0.005776669830083847,-0.07514671981334686,-0.04441805183887482,0.033217381685972214,0.009568484500050545,0.004653953481465578,0.04328501224517822,-0.012479661032557487,-0.0013834097189828753,0.046898696571588516,-0.03259144723415375,-0.014757730066776276,0.049849733710289,-0.04626576974987984,-0.02965816855430603
2026-07-15T14:31:17Z,abde,1,FORWARD,RIGHT,0.968994,0.8383342027664185,0.8699032068252563,5.971671726001659e-07,0.8085542917251587,0.8635462522506714,-0.042824845761060715,0.7840748429298401,0.8440830707550049,-0.07151608169078827,0.7703098654747009,0.8302870392799377,-0.09568142890930176,0.7494655251502991,0.8259748220443726,-0.11971312761306763,0.7886219620704651,0.6816481947898865,-0.04493245109915733,0.7800303101539612,0.6048659086227417,-0.07001948356628418,0.7756428718566895,0.5530152320861816,-0.09225331246852875,0.7732722759246826,0.5055848360061646,-0.10922980308532715,0.8196948170661926,0.6635677814483643,-0.04187509045004845,0.814656138420105,0.5772778391838074,-0.06235096603631973,0.8108502626419067,0.5182952880859375,-0.08137141913175583,0.806924045085907,0.4630511999130249,-0.09665307402610779,0.8489504456520081,0.6691451072692871,-0.043273020535707474,0.8526747822761536,0.5840407013893127,-0.0638425201177597,0.8554554581642151,0.5284819602966309,-0.0809970572590828,0.8563001155853271,0.47762274742126465,-0.09396765381097794,0.8787621259689331,0.691741406917572,-0.048679858446121216,0.8996223211288452,0.6306400299072266,-0.06669658422470093,0.9139955639839172,0.5907126069068909,-0.07728796452283859,0.9244402050971985,0.5514460802078247,-0.08547143638134003,0.012590095400810242,0.08636952191591263,0.047147322446107864,-0.01218239963054657,0.07503868639469147,0.02350788377225399,-0.02170439437031746,0.07060130685567856,-0.0009699898073449731,-0.03395773097872734,0.06121673807501793,-0.03358302637934685,-0.047175757586956024,0.049553483724594116,-0.058353111147880554,-0.027350308373570442,0.004817918874323368,-2.8290420232224278e-05,-0.028846878558397293,-0.025079995393753052,-0.010622138157486916,-0.02986385114490986,-0.04598359018564224,-0.01867421716451645,-0.03253425657749176,-0.06264977902173996,-0.046858612447977066,-0.0059129418805241585,-0.0047002797946333885,0.003944130148738623,-0.006674066185951233,-0.041457995772361755,-0.009916303679347038,-0.013130223378539085,-0.0620129220187664,-0.030976666137576103,-0.01910429820418358,-0.08344265818595886,-0.048707928508520126,0.016570471227169037,-0.005145318806171417,0.00018757283396553248,0.015482340008020401,-0.03455798327922821,-0.012559168972074986,0.013933874666690826,-0.05523671954870224,-0.028629889711737633,0.00940424669533968,-0.07507175207138062,-0.04758822172880173,0.031981952488422394,0.010083295404911041,0.0010117946658283472,0.042221538722515106,-0.012892628088593483,-0.005138841457664967,0.04586460068821907,-0.03123334050178528,-0.016954543069005013,0.04711312800645828,-0.044399842619895935,-0.033101316541433334
2026-07-15T14:31:17Z,abde,1,FORWARD,RIGHT,0.968788,0.8403766751289368,0.870544970035553,5.905426974095462e-07,0.8118900060653687,0.8630049228668213,-0.04167454317212105,0.7887102365493774,0.8436517715454102,-0.07066245377063751,0.774742603302002,0.8307562470436096,-0.09559371322393417,0.7540431022644043,0.8294228911399841,-0.1204865351319313,0.7954277992248535,0.6824009418487549,-0.04290972277522087,0.7870663404464722,0.607414722442627,-0.06733612716197968,0.7820367813110352,0.556931734085083,-0.0892358049750328,0.7787113189697266,0.5105745792388916,-0.1061822846531868,0.824364423751831,0.665428876876831,-0.0407056100666523,0.8195139765739441,0.5795788168907166,-0.0606856606900692,0.8157579302787781,0.5213503837585449,-0.07924062758684158,0.8118740320205688,0.4671086370944977,-0.09429176151752472,0.8517758846282959,0.6715717911720276,-0.04297265782952309,0.8556745052337646,0.5869482755661011,-0.0629100501537323,0.859028697013855,0.5320955514907837,-0.07963845878839493,0.8604411482810974,0.4826420247554779,-0.09247265011072159,0.8801953792572021,0.6943135857582092,-0.04924774169921875,0.9009785056114197,0.6339734792709351,-0.06641075015068054,0.915698230266571,0.5954301357269287,-0.07650730013847351,0.9265860915184021,0.5584224462509155,-0.08454057574272156,0.011193175800144672,0.08773153275251389,0.04431002587080002,-0.01320396363735199,0.0757308080792427,0.02263348363339901,-0.022079303860664368,0.07116038352251053,0.00015234269085340202,-0.03421425074338913,0.06214943155646324,-0.029581908136606216,-0.04726600646972656,0.051330823451280594,-0.05069684982299805,-0.026756176725029945,0.00444071227684617,0.0015345379943028092,-0.027997469529509544,-0.025772156193852425,-0.008604557253420353,-0.029834384098649025,-0.04687875509262085,-0.01648750528693199,-0.033047813922166824,-0.0639418363571167,-0.04400716349482536,-0.005848804954439402,-0.004875383339822292,0.004227234050631523,-0.006707948166877031,-0.042096346616744995,-0.008813622407615185,-0.013156875967979431,-0.06369341164827347,-0.028140340000391006,-0.019019361585378647,-0.08565416187047958,-0.04402287304401398,0.016154605895280838,-0.004842361900955439,-0.0008025837014429271,0.014969239942729473,-0.03490632399916649,-0.012825087644159794,0.013803146779537201,-0.056037601083517075,-0.027548018842935562,0.009523503482341766,-0.07608704268932343,-0.04491690173745155,0.030989855527877808,0.010639050975441933,-0.0011757371248677373,0.04137575998902321,-0.012406343594193459,-0.006564989686012268,0.04457126930356026,-0.030955282971262932,-0.01757121831178665,0.046877264976501465,-0.04391491040587425,-0.03281799703836441
2026-07-15T14:31:17Z,abde,1,FORWARD,RIGHT,0.975985,0.836022138595581,0.8801378011703491,5.675326519849477e-07,0.8077651858329773,0.8709721565246582,-0.03783302381634712,0.7851516008377075,0.8496895432472229,-0.0644688606262207,0.7701093554496765,0.8367919921875,-0.08782549947500229,0.7451677322387695,0.8392311930656433,-0.11174647510051727,0.7949733734130859,0.6878916025161743,-0.038687437772750854,0.7873160243034363,0.6129581928253174,-0.061888985335826874,0.7829271554946899,0.5623854398727417,-0.08338157832622528,0.7801758050918579,0.515487790107727,-0.10018128156661987,0.8256031274795532,0.6718789339065552,-0.03821725770831108,0.8237193822860718,0.5848808288574219,-0.056831277906894684,0.8205393552780151,0.5265551805496216,-0.0752861350774765,0.8168555498123169,0.47210508584976196,-0.09041596204042435,0.8536978363990784,0.6791216731071472,-0.04185894504189491,0.8613630533218384,0.5936595797538757,-0.06068231537938118,0.865618109703064,0.5385280847549438,-0.07726040482521057,0.8678898215293884,0.4881918430328369,-0.09021379798650742,0.8809831738471985,0.7037287354469299,-0.04920721426606178,0.9031420946121216,0.6447618007659912,-0.06572782248258591,0.9190376400947571,0.6075479388237,-0.07508284598588943,0.9314639568328857,0.5714772343635559,-0.08264321088790894,0.009132313542068005,0.0883917361497879,0.04540364071726799,-0.01622556336224079,0.07574352622032166,0.023927705362439156,-0.025031263008713722,0.07032182067632675,0.000120421769679524,-0.03789294511079788,0.06195941939949989,-0.03152982518076897,-0.05210481956601143,0.05262074992060661,-0.05394347757101059,-0.02764957770705223,0.0033981874585151672,0.0018018661066889763,-0.028303248807787895,-0.026469439268112183,-0.00905213039368391,-0.030195921659469604,-0.04766899719834328,-0.01688442751765251,-0.033052146434783936,-0.06432536989450455,-0.04531650245189667,-0.005665217060595751,-0.005042904056608677,0.004351894836872816,-0.0056734816171228886,-0.04246851056814194,-0.009176940657198429,-0.011005328968167305,-0.06439439952373505,-0.028732003644108772,-0.01684652827680111,-0.08640201389789581,-0.04497407749295235,0.017157796770334244,-0.004201327916234732,-0.0006892266101203859,0.017517033964395523,-0.035077452659606934,-0.013099689967930317,0.016841156408190727,-0.05628508701920509,-0.027904123067855835,0.012676713988184929,-0.07684221118688583,-0.04508998245000839,0.031329505145549774,0.0118661904707551,-0.0016386196948587894,0.0415659099817276,-0.010654578916728497,-0.006967018358409405,0.0461963415145874,-0.028903309255838394,-0.018316008150577545,0.048131123185157776,-0.04174565523862839,-0.033978670835494995
2026-07-15T14:31:17Z,abde,1,FORWARD,RIGHT,0.957125,0.8303762078285217,0.8853566646575928,5.48516254639253e-07,0.7981235384941101,0.8739404082298279,-0.032559480518102646,0.7675644755363464,0.8510163426399231,-0.05514262616634369,0.7482190132141113,0.8402403593063354,-0.07482496649026871,0.7256656885147095,0.8452481031417847,-0.09553499519824982,0.7837401032447815,0.6962575912475586,-0.03650061786174774,0.7768402099609375,0.6187752485275269,-0.05766602233052254,0.7740112543106079,0.5679593086242676,-0.07671280950307846,0.7729616761207581,0.5216735601425171,-0.09145022183656693,0.8181418776512146,0.6799848079681396,-0.03751670569181442,0.818249523639679,0.5903481245040894,-0.05407100170850754,0.8162049651145935,0.5322825908660889,-0.0709826871752739,0.8138933777809143,0.47895920276641846,-0.08486670255661011,0.8491439819335938,0.687281608581543,-0.0419418066740036,0.8585410118103027,0.6021696329116821,-0.05956688150763512,0.8633056282997131,0.5459355115890503,-0.0761147290468216,0.8667392730712891,0.49559664726257324,-0.08885078877210617,0.8781126737594604,0.7118751406669617,-0.04930311441421509,0.9002469778060913,0.6522922515869141,-0.06565970182418823,0.9170618653297424,0.6148369908332825,-0.07440287619829178,0.9310187697410583,0.5796101093292236,-0.08109213411808014,0.009781759232282639,0.08513300120830536,0.05297029763460159,-0.01655500754714012,0.07254037261009216,0.027406714856624603,-0.029786597937345505,0.06707673519849777,0.0013878587633371353,-0.04387842118740082,0.05920867249369621,-0.03285522386431694,-0.05783892422914505,0.05109263211488724,-0.05896052345633507,-0.027908723801374435,0.003243011888116598,-0.0026165104936808348,-0.028561953455209732,-0.026272326707839966,-0.014085118658840656,-0.029895354062318802,-0.046133849769830704,-0.02383829839527607,-0.0328640341758728,-0.06048787757754326,-0.05390944331884384,-0.005727915093302727,-0.0053523266687989235,0.003276363480836153,-0.003925984259694815,-0.042354270815849304,-0.011753328144550323,-0.009600847959518433,-0.06176068261265755,-0.03515852615237236,-0.014824564568698406,-0.08064790070056915,-0.056498993188142776,0.017681103199720383,-0.004191571846604347,0.00150734419003129,0.0186129342764616,-0.03325730562210083,-0.011601492762565613,0.017880231142044067,-0.05413982272148132,-0.030715646222233772,0.014617625623941422,-0.07313161343336105,-0.05139336735010147,0.03243759274482727,0.011876118369400501,0.004660544451326132,0.04296581819653511,-0.01010601595044136,-0.0012602987699210644,0.047203853726387024,-0.0282027218490839,-0.015527188777923584,0.04961000382900238,-0.04002981260418892,-0.034209202975034714
2026-07-15T14:31:17Z,abde,1,FORWARD,RIGHT,0.951259,0.8255642652511597,0.8854010105133057,5.470247970151831e-07,0.792387068271637,0.874661922454834,-0.0320880264043808,0.7625093460083008,0.8507510423660278,-0.054079994559288025,0.7420772314071655,0.8388501405715942,-0.07332151383161545,0.7176378965377808,0.8402284383773804,-0.09369838237762451,0.779656708240509,0.6986374258995056,-0.03578083962202072,0.7727553248405457,0.6206235289573669,-0.05692180618643761,0.7695057392120361,0.5687776803970337,-0.07608410716056824,0.7678490877151489,0.5214647650718689,-0.09099403023719788,0.8137113451957703,0.6816678047180176,-0.036895643919706345,0.8133547306060791,0.591649055480957,-0.053695742040872574,0.8115028738975525,0.5323692560195923,-0.07108064740896225,0.8091335892677307,0.47839808464050293,-0.08543514460325241,0.844297468662262,0.6879450678825378,-0.04142863303422928,0.8534500002861023,0.6024289131164551,-0.059743016958236694,0.8590548634529114,0.54496830701828,-0.07735268026590347,0.8629056811332703,0.494206041097641,-0.09087356179952621,0.8729844093322754,0.7111016511917114,-0.04879786819219589,0.8968753814697266,0.6518266201019287,-0.0658712312579155,0.9147151708602905,0.6141701936721802,-0.07570190727710724,0.9293980002403259,0.5790595412254333,-0.08328286558389664,0.009584387764334679,0.08685832470655441,0.04773010313510895,-0.016924135386943817,0.07322820276021957,0.024043606594204903,-0.030500933527946472,0.06765013188123703,0.0004191510088276118,-0.0452151857316494,0.05842169001698494,-0.030977215617895126,-0.05981169268488884,0.04952108860015869,-0.054321277886629105,-0.02813870646059513,0.0033360272645950317,-0.0014504180289804935,-0.028862321749329567,-0.02668541669845581,-0.012528891675174236,-0.0304215457290411,-0.046935707330703735,-0.02111617848277092,-0.03365805745124817,-0.06229058653116226,-0.04899732023477554,-0.0058174231089651585,-0.0051117814145982265,0.003772084368392825,-0.004155296366661787,-0.043197229504585266,-0.009902154095470905,-0.009924104437232018,-0.06333471834659576,-0.03142861649394035,-0.01510404609143734,-0.08332213014364243,-0.05056261643767357,0.017830999568104744,-0.0045063430443406105,0.0008584523457102478,0.01843550242483616,-0.033739082515239716,-0.011309757828712463,0.018012333661317825,-0.05542672052979469,-0.027651512995362282,0.01500006951391697,-0.0747891440987587,-0.046931665390729904,0.032623592764139175,0.011596775613725185,0.002733631059527397,0.04362860694527626,-0.010575946420431137,-0.0024170607794076204,0.048173628747463226,-0.029485579580068588,-0.014942246489226818,0.05122464522719383,-0.04079408198595047,-0.03191719204187393
2026-07-15T14:31:17Z,abde,1,FORWARD,RIGHT,0.949821,0.8239637613296509,0.8887951374053955,5.552368520511664e-07,0.789945125579834,0.8770843744277954,-0.03512389585375786,0.7590218782424927,0.8539623618125916,-0.05861792340874672,0.7381797432899475,0.840561032295227,-0.07865505665540695,0.7148943543434143,0.8403826355934143,-0.09944488853216171,0.7747542858123779,0.6976103782653809,-0.037772826850414276,0.7668476104736328,0.6196578741073608,-0.05903623253107071,0.7640177011489868,0.5678619742393494,-0.07838589698076248,0.7632075548171997,0.5206047296524048,-0.09344992786645889,0.8098646998405457,0.6807007789611816,-0.03753790259361267,0.8093065619468689,0.5908498167991638,-0.05445042997598648,0.8078080415725708,0.5320150852203369,-0.07181540876626968,0.8063108921051025,0.47821223735809326,-0.0861096978187561,0.8413464426994324,0.6881607174873352,-0.04098536819219589,0.8508730530738831,0.6021125912666321,-0.05959079787135124,0.8565877079963684,0.5450954437255859,-0.0772702619433403,0.8608118295669556,0.4938943386077881,-0.09081386774778366,0.8707862496376038,0.7127810120582581,-0.04750669375061989,0.8943182826042175,0.6532801985740662,-0.06509607285261154,0.9121285080909729,0.6164145469665527,-0.07503773272037506,0.9270569682121277,0.5809334516525269,-0.08257254958152771,0.010126817971467972,0.08498597890138626,0.05381700024008751,-0.016698144376277924,0.07260160148143768,0.027536459267139435,-0.03004886955022812,0.06743285059928894,0.0018243702361360192,-0.044727616012096405,0.058780014514923096,-0.0325516052544117,-0.05903385207056999,0.04860460013151169,-0.058049276471138,-0.028119847178459167,0.0033913934603333473,-0.00257506244815886,-0.029245585203170776,-0.02626902610063553,-0.01390586607158184,-0.03089221939444542,-0.04631313309073448,-0.022588549181818962,-0.0337202250957489,-0.06071983650326729,-0.052546773105859756,-0.005760860163718462,-0.005028041545301676,0.003287813626229763,-0.00436895526945591,-0.04253449663519859,-0.010695794597268105,-0.010032275691628456,-0.062436752021312714,-0.03357895463705063,-0.014440941624343395,-0.08130697160959244,-0.054552048444747925,0.017907455563545227,-0.004280859604477882,0.001665801159106195,0.01925216242671013,-0.03381500393152237,-0.011287540197372437,0.01832684502005577,-0.05447312071919441,-0.028902847319841385,0.015112295746803284,-0.07321947067975998,-0.04930434376001358,0.03297824785113335,0.011782296001911163,0.004818439483642578,0.043763063848018646,-0.010269127786159515,-0.0010295999236404896,0.04868144169449806,-0.028496794402599335,-0.0156455896794796,0.05121162533760071,-0.039003316313028336,-0.03362105414271355
2026-07-15T14:31:17Z,abde,1,FORWARD,RIGHT,0.962804,0.8067599534988403,0.9049609899520874,5.558275688599679e-07,0.7604689598083496,0.8793075084686279,-0.030714770779013634,0.7204872369766235,0.8448759317398071,-0.05133472755551338,0.6824976801872253,0.825248658657074,-0.0696110725402832,0.648801326751709,0.8177582025527954,-0.08901862800121307,0.7568744421005249,0.7063034176826477,-0.03187131509184837,0.7471629977226257,0.625343918800354,-0.05162748321890831,0.7430804967880249,0.5725231170654297,-0.06934034079313278,0.7406596541404724,0.5243633389472961,-0.08322995156049728,0.7953544855117798,0.6932714581489563,-0.03415745124220848,0.7960401177406311,0.6014112830162048,-0.0514066144824028,0.7955435514450073,0.539782702922821,-0.06859910488128662,0.7941110134124756,0.4842192530632019,-0.0821935161948204,0.8299856781959534,0.7039545774459839,-0.04006490483880043,0.844674825668335,0.6179607510566711,-0.060697488486766815,0.8530806303024292,0.5584440231323242,-0.07845334708690643,0.8580508232116699,0.5042597651481628,-0.09119435399770737,0.8602889776229858,0.730728030204773,-0.048434045165777206,0.8884161710739136,0.6708264946937561,-0.06772349029779434,0.9084316492080688,0.6328710913658142,-0.07722771167755127,0.9244825839996338,0.5962930917739868,-0.08390530198812485,0.008350662887096405,0.08624465763568878,0.04288467764854431,-0.020408783107995987,0.06841764599084854,0.01924239471554756,-0.0412198081612587,0.06030036881566048,0.0005852043395861983,-0.06486371904611588,0.04695284366607666,-0.022679250687360764,-0.08365560322999954,0.03509826585650444,-0.03838251903653145,-0.029783306643366814,0.0029775132425129414,-0.0010441159829497337,-0.031819574534893036,-0.028398387134075165,-0.011075511574745178,-0.03407641872763634,-0.04898817092180252,-0.02333650551736355,-0.03747856616973877,-0.061767660081386566,-0.05174725875258446,-0.005977964960038662,-0.0046954988501966,0.0044613792560994625,-0.00366147980093956,-0.04287197068333626,-0.008741067722439766,-0.009947285056114197,-0.06319475919008255,-0.03252475708723068,-0.014159081503748894,-0.08302842825651169,-0.05578833818435669,0.019931640475988388,-0.003615402150899172,0.001268177293241024,0.022246379405260086,-0.03227806091308594,-0.010310319252312183,0.022083744406700134,-0.054802510887384415,-0.026754753664135933,0.01936851628124714,-0.07424921542406082,-0.04898028075695038,0.03471625596284866,0.01295199804008007,0.0011078377719968557,0.04683007672429085,-0.007590956054627895,-0.0021267186384648085,0.05269424617290497,-0.02485840953886509,-0.01415309403091669,0.05504388362169266,-0.03798818588256836,-0.031094202771782875
